<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
12/08/19,20:00:00,22445.0000000,22505.0000000,22410.0000000,22450.0000000,11591
12/08/19,21:00:00,22451.0000000,22457.0000000,22383.0000000,22419.0000000,3762
12/08/19,22:00:00,22418.0000000,22454.0000000,22363.0000000,22383.0000000,5504
12/08/19,23:00:00,22381.0000000,22438.0000000,22380.0000000,22424.0000000,2793
13/08/19,00:00:00,22422.0000000,22437.0000000,22381.0000000,22426.0000000,3048
13/08/19,11:00:00,22402.0000000,22402.0000000,22261.0000000,22272.0000000,46989
13/08/19,12:00:00,22274.0000000,22383.0000000,22268.0000000,22359.0000000,23295
13/08/19,13:00:00,22358.0000000,22371.0000000,22207.0000000,22224.0000000,36425
13/08/19,14:00:00,22221.0000000,22279.0000000,22185.0000000,22229.0000000,30059
13/08/19,15:00:00,22232.0000000,22300.0000000,22222.0000000,22265.0000000,17782
13/08/19,16:00:00,22265.0000000,22271.0000000,22215.0000000,22232.0000000,17264
13/08/19,17:00:00,22234.0000000,22765.0000000,22228.0000000,22725.0000000,123993
13/08/19,18:00:00,22726.0000000,22749.0000000,22647.0000000,22655.0000000,84959
13/08/19,19:00:00,22650.0000000,22656.0000000,22477.0000000,22530.0000000,44218
13/08/19,20:00:00,22560.0000000,22618.0000000,22532.0000000,22574.0000000,10728
13/08/19,21:00:00,22572.0000000,22650.0000000,22550.0000000,22597.0000000,7903
13/08/19,22:00:00,22596.0000000,22655.0000000,22579.0000000,22616.0000000,4989
13/08/19,23:00:00,22616.0000000,22630.0000000,22609.0000000,22615.0000000,3185
14/08/19,00:00:00,22615.0000000,22637.0000000,22581.0000000,22606.0000000,3716
14/08/19,11:00:00,22600.0000000,22633.0000000,22433.0000000,22441.0000000,60623
14/08/19,12:00:00,22443.0000000,22475.0000000,22372.0000000,22435.0000000,51299
14/08/19,13:00:00,22434.0000000,22445.0000000,22377.0000000,22414.0000000,23507
14/08/19,14:00:00,22413.0000000,22423.0000000,22270.0000000,22292.0000000,46965
14/08/19,15:00:00,22296.0000000,22299.0000000,22186.0000000,22196.0000000,33664
14/08/19,16:00:00,22197.0000000,22198.0000000,22011.0000000,22058.0000000,78524
14/08/19,17:00:00,22058.0000000,22101.0000000,21929.0000000,22011.0000000,52885
14/08/19,18:00:00,22010.0000000,22065.0000000,21932.0000000,21937.0000000,38838
14/08/19,19:00:00,21937.0000000,21954.0000000,21840.0000000,21900.0000000,40344
14/08/19,20:00:00,21926.0000000,21926.0000000,21790.0000000,21795.0000000,15430
14/08/19,21:00:00,21798.0000000,21900.0000000,21794.0000000,21899.0000000,8390
14/08/19,22:00:00,21899.0000000,21929.0000000,21875.0000000,21899.0000000,6355
14/08/19,23:00:00,21899.0000000,21929.0000000,21875.0000000,21894.0000000,6095
15/08/19,00:00:00,21896.0000000,21959.0000000,21881.0000000,21914.0000000,4749
15/08/19,11:00:00,21940.0000000,22039.0000000,21704.0000000,21759.0000000,99457
15/08/19,12:00:00,21758.0000000,21952.0000000,21720.0000000,21841.0000000,61202
15/08/19,13:00:00,21841.0000000,21860.0000000,21580.0000000,21635.0000000,81147
15/08/19,14:00:00,21634.0000000,21645.0000000,21456.0000000,21595.0000000,59575
15/08/19,15:00:00,21593.0000000,21704.0000000,21546.0000000,21665.0000000,44442
15/08/19,16:00:00,21663.0000000,21832.0000000,21647.0000000,21761.0000000,53370
15/08/19,17:00:00,21760.0000000,21775.0000000,21558.0000000,21697.0000000,50759
15/08/19,18:00:00,21696.0000000,21720.0000000,21574.0000000,21593.0000000,28884
15/08/19,19:00:00,21592.0000000,21698.0000000,21581.0000000,21629.0000000,21931
15/08/19,20:00:00,21651.0000000,21712.0000000,21580.0000000,21660.0000000,6301
15/08/19,21:00:00,21660.0000000,21697.0000000,21606.0000000,21631.0000000,6919
15/08/19,22:00:00,21635.0000000,21683.0000000,21630.0000000,21668.0000000,4619
15/08/19,23:00:00,21674.0000000,21704.0000000,21650.0000000,21675.0000000,3098
16/08/19,00:00:00,21682.0000000,21695.0000000,21622.0000000,21633.0000000,3856
16/08/19,11:00:00,21652.0000000,21827.0000000,21652.0000000,21745.0000000,62029
16/08/19,12:00:00,21745.0000000,21795.0000000,21703.0000000,21738.0000000,33660
16/08/19,13:00:00,21738.0000000,21809.0000000,21666.0000000,21677.0000000,30490
16/08/19,14:00:00,21676.0000000,21734.0000000,21672.0000000,21714.0000000,28239
16/08/19,15:00:00,21712.0000000,21747.0000000,21548.0000000,21563.0000000,42966
16/08/19,16:00:00,21566.0000000,21660.0000000,21555.0000000,21618.0000000,20439
16/08/19,17:00:00,21616.0000000,21709.0000000,21549.0000000,21633.0000000,30623
16/08/19,18:00:00,21633.0000000,21797.0000000,21591.0000000,21703.0000000,43733
16/08/19,19:00:00,21704.0000000,21778.0000000,21663.0000000,21696.0000000,30948
16/08/19,20:00:00,21696.0000000,21739.0000000,21669.0000000,21706.0000000,5719
16/08/19,21:00:00,21706.0000000,21734.0000000,21696.0000000,21714.0000000,4312
16/08/19,22:00:00,21716.0000000,21738.0000000,21700.0000000,21709.0000000,2267
16/08/19,23:00:00,21708.0000000,21739.0000000,21700.0000000,21712.0000000,3212
17/08/19,00:00:00,21712.0000000,21729.0000000,21700.0000000,21713.0000000,1687
19/08/19,11:00:00,21722.0000000,21976.0000000,21722.0000000,21779.0000000,83375
19/08/19,12:00:00,21776.0000000,21829.0000000,21568.0000000,21611.0000000,63072
19/08/19,13:00:00,21608.0000000,21708.0000000,21590.0000000,21647.0000000,30536
19/08/19,14:00:00,21648.0000000,21754.0000000,21642.0000000,21737.0000000,29285
19/08/19,15:00:00,21730.0000000,21858.0000000,21664.0000000,21785.0000000,34002
19/08/19,16:00:00,21787.0000000,21787.0000000,21711.0000000,21769.0000000,26222
19/08/19,17:00:00,21771.0000000,21839.0000000,21749.0000000,21812.0000000,25901
19/08/19,18:00:00,21812.0000000,21821.0000000,21720.0000000,21765.0000000,28099
19/08/19,19:00:00,21764.0000000,21950.0000000,21760.0000000,21900.0000000,47408
19/08/19,20:00:00,21929.0000000,21936.0000000,21853.0000000,21902.0000000,6856
19/08/19,21:00:00,21902.0000000,21931.0000000,21869.0000000,21898.0000000,4648
19/08/19,22:00:00,21896.0000000,21944.0000000,21885.0000000,21929.0000000,2669
19/08/19,23:00:00,21929.0000000,21948.0000000,21911.0000000,21925.0000000,2536
20/08/19,00:00:00,21931.0000000,21948.0000000,21895.0000000,21939.0000000,2797
20/08/19,11:00:00,21932.0000000,22084.0000000,21838.0000000,21988.0000000,92107
20/08/19,12:00:00,21988.0000000,22019.0000000,21898.0000000,21973.0000000,29536
20/08/19,13:00:00,21972.0000000,21978.0000000,21805.0000000,21835.0000000,39620
20/08/19,14:00:00,21838.0000000,21890.0000000,21814.0000000,21879.0000000,28869
20/08/19,15:00:00,21879.0000000,21995.0000000,21821.0000000,21959.0000000,29790
20/08/19,16:00:00,21959.0000000,21976.0000000,21863.0000000,21873.0000000,25802
20/08/19,17:00:00,21878.0000000,21878.0000000,21705.0000000,21764.0000000,47529
20/08/19,18:00:00,21768.0000000,21831.0000000,21710.0000000,21830.0000000,33407
20/08/19,19:00:00,21828.0000000,21878.0000000,21754.0000000,21776.0000000,27798
20/08/19,20:00:00,21752.0000000,21809.0000000,21751.0000000,21779.0000000,6124
20/08/19,21:00:00,21775.0000000,21802.0000000,21757.0000000,21796.0000000,3461
20/08/19,22:00:00,21798.0000000,21830.0000000,21751.0000000,21788.0000000,4671
20/08/19,23:00:00,21791.0000000,21800.0000000,21761.0000000,21768.0000000,1445
21/08/19,00:00:00,21764.0000000,21774.0000000,21707.0000000,21707.0000000,3338
21/08/19,11:00:00,21735.0000000,21909.0000000,21725.0000000,21861.0000000,56960
21/08/19,12:00:00,21864.0000000,21981.0000000,21828.0000000,21934.0000000,39366
21/08/19,13:00:00,21934.0000000,21975.0000000,21883.0000000,21898.0000000,35389
21/08/19,14:00:00,21899.0000000,21902.0000000,21831.0000000,21859.0000000,29816
21/08/19,15:00:00,21859.0000000,22005.0000000,21809.0000000,22001.0000000,40738
21/08/19,16:00:00,21999.0000000,22042.0000000,21979.0000000,21992.0000000,42661
21/08/19,17:00:00,21990.0000000,22099.0000000,21982.0000000,21996.0000000,55419
21/08/19,18:00:00,21996.0000000,22063.0000000,21990.0000000,22038.0000000,31946
21/08/19,19:00:00,22035.0000000,22056.0000000,22006.0000000,22031.0000000,15021
21/08/19,20:00:00,22010.0000000,22063.0000000,21956.0000000,21988.0000000,11514
21/08/19,21:00:00,21987.0000000,22014.0000000,21977.0000000,22012.0000000,2898
21/08/19,22:00:00,22008.0000000,22019.0000000,21961.0000000,21985.0000000,6850
21/08/19,23:00:00,21988.0000000,22009.0000000,21963.0000000,22002.0000000,2027
22/08/19,00:00:00,21998.0000000,22037.0000000,21995.0000000,22020.0000000,2401
22/08/19,11:00:00,22014.0000000,22139.0000000,21920.0000000,22116.0000000,89019
22/08/19,12:00:00,22114.0000000,22130.0000000,22001.0000000,22018.0000000,42930
22/08/19,13:00:00,22019.0000000,22043.0000000,21877.0000000,21922.0000000,55782
22/08/19,14:00:00,21918.0000000,21977.0000000,21914.0000000,21966.0000000,17534
22/08/19,15:00:00,21969.0000000,22066.0000000,21969.0000000,22025.0000000,30452
22/08/19,16:00:00,22024.0000000,22088.0000000,22011.0000000,22053.0000000,15789
22/08/19,17:00:00,22053.0000000,22183.0000000,22030.0000000,22104.0000000,68802
22/08/19,18:00:00,22103.0000000,22110.0000000,22007.0000000,22059.0000000,47423
22/08/19,19:00:00,22064.0000000,22149.0000000,22054.0000000,22113.0000000,22908
22/08/19,20:00:00,22125.0000000,22142.0000000,22093.0000000,22123.0000000,5321
22/08/19,21:00:00,22125.0000000,22175.0000000,22109.0000000,22126.0000000,8622
22/08/19,22:00:00,22128.0000000,22139.0000000,22112.0000000,22127.0000000,1869
22/08/19,23:00:00,22131.0000000,22148.0000000,22120.0000000,22122.0000000,1900
23/08/19,00:00:00,22123.0000000,22142.0000000,22100.0000000,22102.0000000,3473
23/08/19,11:00:00,22117.0000000,22180.0000000,22040.0000000,22079.0000000,46229
23/08/19,12:00:00,22077.0000000,22092.0000000,22003.0000000,22018.0000000,28543
23/08/19,13:00:00,22018.0000000,22072.0000000,22000.0000000,22039.0000000,22755
23/08/19,14:00:00,22043.0000000,22070.0000000,22026.0000000,22070.0000000,8249
23/08/19,15:00:00,22069.0000000,22126.0000000,22061.0000000,22079.0000000,17248
23/08/19,16:00:00,22079.0000000,22090.0000000,21918.0000000,22004.0000000,76565
23/08/19,17:00:00,22000.0000000,22119.0000000,21991.0000000,22083.0000000,37933
23/08/19,18:00:00,22084.0000000,22445.0000000,22079.0000000,22313.0000000,138688
23/08/19,19:00:00,22315.0000000,22339.0000000,22040.0000000,22072.0000000,70108
23/08/19,20:00:00,22100.0000000,22115.0000000,21800.0000000,21932.0000000,24356
23/08/19,21:00:00,21930.0000000,21973.0000000,21880.0000000,21950.0000000,17722
23/08/19,22:00:00,21948.0000000,22004.0000000,21935.0000000,21977.0000000,8866
23/08/19,23:00:00,21977.0000000,22005.0000000,21934.0000000,21950.0000000,6817
24/08/19,00:00:00,21949.0000000,21950.0000000,21872.0000000,21901.0000000,7512
26/08/19,11:00:00,21881.0000000,21998.0000000,21780.0000000,21980.0000000,77309
26/08/19,12:00:00,21979.0000000,22060.0000000,21933.0000000,22047.0000000,35215
26/08/19,13:00:00,22048.0000000,22060.0000000,21948.0000000,21961.0000000,28102
26/08/19,14:00:00,21958.0000000,21998.0000000,21919.0000000,21967.0000000,27536
26/08/19,15:00:00,21974.0000000,22030.0000000,21969.0000000,21983.0000000,12964
26/08/19,16:00:00,21982.0000000,22062.0000000,21952.0000000,22033.0000000,20883
26/08/19,17:00:00,22033.0000000,22090.0000000,21980.0000000,21994.0000000,31548
26/08/19,18:00:00,21994.0000000,21995.0000000,21888.0000000,21930.0000000,42940
26/08/19,19:00:00,21926.0000000,22027.0000000,21921.0000000,21997.0000000,23727
26/08/19,20:00:00,21998.0000000,22016.0000000,21927.0000000,21965.0000000,5678
26/08/19,21:00:00,21970.0000000,21996.0000000,21909.0000000,21943.0000000,3609
26/08/19,22:00:00,21940.0000000,21967.0000000,21917.0000000,21962.0000000,3229
26/08/19,23:00:00,21962.0000000,21987.0000000,21936.0000000,21958.0000000,2183
27/08/19,00:00:00,21957.0000000,21979.0000000,21941.0000000,21975.0000000,2216
27/08/19,11:00:00,21978.0000000,22022.0000000,21871.0000000,21920.0000000,40470
27/08/19,12:00:00,21916.0000000,21949.0000000,21841.0000000,21877.0000000,28654
27/08/19,13:00:00,21874.0000000,21930.0000000,21852.0000000,21904.0000000,20762
27/08/19,14:00:00,21904.0000000,21998.0000000,21884.0000000,21950.0000000,25750
27/08/19,15:00:00,21949.0000000,21998.0000000,21941.0000000,21947.0000000,17890
27/08/19,16:00:00,21944.0000000,22008.0000000,21910.0000000,22004.0000000,18585
27/08/19,17:00:00,22007.0000000,22011.0000000,21868.0000000,21896.0000000,34297
27/08/19,18:00:00,21896.0000000,21897.0000000,21718.0000000,21724.0000000,89128
27/08/19,19:00:00,21724.0000000,21870.0000000,21683.0000000,21864.0000000,41998
27/08/19,20:00:00,21870.0000000,21900.0000000,21788.0000000,21831.0000000,10872
27/08/19,21:00:00,21831.0000000,21894.0000000,21828.0000000,21867.0000000,5813
27/08/19,22:00:00,21867.0000000,21927.0000000,21858.0000000,21907.0000000,5128
27/08/19,23:00:00,21908.0000000,21959.0000000,21905.0000000,21909.0000000,7218
28/08/19,00:00:00,21909.0000000,21974.0000000,21883.0000000,21943.0000000,2886
28/08/19,11:00:00,21952.0000000,21985.0000000,21876.0000000,21920.0000000,35525
28/08/19,12:00:00,21917.0000000,21981.0000000,21906.0000000,21928.0000000,31929
28/08/19,13:00:00,21927.0000000,21962.0000000,21855.0000000,21920.0000000,28222
28/08/19,14:00:00,21918.0000000,21950.0000000,21890.0000000,21941.0000000,14914
28/08/19,15:00:00,21934.0000000,22023.0000000,21838.0000000,21905.0000000,68913
28/08/19,16:00:00,21901.0000000,21935.0000000,21828.0000000,21915.0000000,29350
28/08/19,17:00:00,21920.0000000,21963.0000000,21875.0000000,21951.0000000,26518
28/08/19,18:00:00,21954.0000000,21994.0000000,21901.0000000,21973.0000000,28242
28/08/19,19:00:00,21979.0000000,21996.0000000,21922.0000000,21973.0000000,20202
28/08/19,20:00:00,21975.0000000,22053.0000000,21953.0000000,21983.0000000,10401
28/08/19,21:00:00,21980.0000000,22017.0000000,21967.0000000,22004.0000000,2856
28/08/19,22:00:00,21999.0000000,22015.0000000,21983.0000000,22012.0000000,2124
28/08/19,23:00:00,22011.0000000,22023.0000000,21996.0000000,21998.0000000,2097
29/08/19,00:00:00,21998.0000000,22000.0000000,21981.0000000,22000.0000000,1205
29/08/19,11:00:00,21983.0000000,22082.0000000,21916.0000000,22063.0000000,59284
29/08/19,12:00:00,22060.0000000,22143.0000000,22017.0000000,22039.0000000,47222
29/08/19,13:00:00,22038.0000000,22256.0000000,22030.0000000,22198.0000000,72011
29/08/19,14:00:00,22197.0000000,22219.0000000,22159.0000000,22196.0000000,17929
29/08/19,15:00:00,22196.0000000,22226.0000000,22150.0000000,22183.0000000,15670
29/08/19,16:00:00,22181.0000000,22204.0000000,22141.0000000,22152.0000000,13783
29/08/19,17:00:00,22152.0000000,22176.0000000,22088.0000000,22154.0000000,36332
29/08/19,18:00:00,22148.0000000,22179.0000000,22090.0000000,22177.0000000,21948
29/08/19,19:00:00,22175.0000000,22230.0000000,22155.0000000,22219.0000000,20915
29/08/19,20:00:00,22207.0000000,22267.0000000,22197.0000000,22229.0000000,8462
29/08/19,21:00:00,22225.0000000,22254.0000000,22219.0000000,22222.0000000,4052
29/08/19,22:00:00,22223.0000000,22285.0000000,22220.0000000,22270.0000000,4893
29/08/19,23:00:00,22270.0000000,22272.0000000,22237.0000000,22251.0000000,3251
30/08/19,00:00:00,22251.0000000,22275.0000000,22241.0000000,22269.0000000,1411
30/08/19,11:00:00,22269.0000000,22496.0000000,22215.0000000,22460.0000000,95851
30/08/19,12:00:00,22459.0000000,22534.0000000,22434.0000000,22485.0000000,35359
30/08/19,13:00:00,22486.0000000,22617.0000000,22486.0000000,22543.0000000,47171
30/08/19,14:00:00,22541.0000000,22577.0000000,22502.0000000,22526.0000000,17224
30/08/19,15:00:00,22535.0000000,22552.0000000,22470.0000000,22481.0000000,15938
30/08/19,16:00:00,22480.0000000,22589.0000000,22480.0000000,22569.0000000,16611
30/08/19,17:00:00,22573.0000000,22604.0000000,22548.0000000,22565.0000000,18292
30/08/19,18:00:00,22568.0000000,22578.0000000,22412.0000000,22487.0000000,57352
30/08/19,19:00:00,22485.0000000,22544.0000000,22409.0000000,22524.0000000,35299
30/08/19,20:00:00,22520.0000000,22538.0000000,22494.0000000,22509.0000000,3602
30/08/19,21:00:00,22513.0000000,22522.0000000,22490.0000000,22494.0000000,2173
30/08/19,22:00:00,22496.0000000,22517.0000000,22479.0000000,22508.0000000,1574
30/08/19,23:00:00,22509.0000000,22535.0000000,22495.0000000,22508.0000000,2851
31/08/19,00:00:00,22509.0000000,22528.0000000,22495.0000000,22514.0000000,2202
02/09/19,11:00:00,22501.0000000,22631.0000000,22433.0000000,22545.0000000,94556
02/09/19,12:00:00,22546.0000000,22815.0000000,22533.0000000,22771.0000000,94651
02/09/19,13:00:00,22774.0000000,22844.0000000,22728.0000000,22787.0000000,39860
02/09/19,14:00:00,22786.0000000,22877.0000000,22778.0000000,22806.0000000,35313
02/09/19,15:00:00,22803.0000000,22816.0000000,22762.0000000,22792.0000000,22479
02/09/19,16:00:00,22792.0000000,22811.0000000,22724.0000000,22746.0000000,28251
02/09/19,17:00:00,22746.0000000,22775.0000000,22681.0000000,22716.0000000,31389
02/09/19,18:00:00,22716.0000000,22785.0000000,22706.0000000,22772.0000000,21755
02/09/19,19:00:00,22773.0000000,22783.0000000,22728.0000000,22756.0000000,19254
02/09/19,20:00:00,22731.0000000,22812.0000000,22605.0000000,22718.0000000,10800
02/09/19,21:00:00,22718.0000000,22725.0000000,22695.0000000,22715.0000000,1851
02/09/19,22:00:00,22715.0000000,22728.0000000,22692.0000000,22709.0000000,1657
02/09/19,23:00:00,22706.0000000,22710.0000000,22686.0000000,22687.0000000,1246
03/09/19,00:00:00,22688.0000000,22700.0000000,22616.0000000,22652.0000000,7559
03/09/19,11:00:00,22668.0000000,22712.0000000,22534.0000000,22541.0000000,90933
03/09/19,12:00:00,22543.0000000,22584.0000000,22374.0000000,22440.0000000,81781
03/09/19,13:00:00,22442.0000000,22463.0000000,22291.0000000,22306.0000000,59653
03/09/19,14:00:00,22307.0000000,22385.0000000,22300.0000000,22374.0000000,29995
03/09/19,15:00:00,22372.0000000,22419.0000000,22327.0000000,22389.0000000,20127
03/09/19,16:00:00,22389.0000000,22451.0000000,22343.0000000,22429.0000000,19614
03/09/19,17:00:00,22430.0000000,22483.0000000,22378.0000000,22475.0000000,29829
03/09/19,18:00:00,22474.0000000,22474.0000000,22335.0000000,22440.0000000,32423
03/09/19,19:00:00,22441.0000000,22526.0000000,22410.0000000,22479.0000000,26326
03/09/19,20:00:00,22510.0000000,22522.0000000,22452.0000000,22491.0000000,5033
03/09/19,21:00:00,22494.0000000,22514.0000000,22479.0000000,22479.0000000,3458
03/09/19,22:00:00,22479.0000000,22518.0000000,22445.0000000,22502.0000000,4584
03/09/19,23:00:00,22504.0000000,22522.0000000,22489.0000000,22518.0000000,2037
04/09/19,00:00:00,22513.0000000,22561.0000000,22510.0000000,22539.0000000,4215
04/09/19,11:00:00,22546.0000000,22757.0000000,22546.0000000,22661.0000000,99004
04/09/19,12:00:00,22665.0000000,22683.0000000,22563.0000000,22626.0000000,45682
04/09/19,13:00:00,22627.0000000,22669.0000000,22573.0000000,22590.0000000,23270
04/09/19,14:00:00,22589.0000000,22625.0000000,22550.0000000,22564.0000000,18306
04/09/19,15:00:00,22565.0000000,22637.0000000,22553.0000000,22607.0000000,15705
04/09/19,16:00:00,22603.0000000,22689.0000000,22564.0000000,22635.0000000,34389
04/09/19,17:00:00,22634.0000000,22793.0000000,22593.0000000,22766.0000000,59044
04/09/19,18:00:00,22766.0000000,22771.0000000,22705.0000000,22759.0000000,36901
04/09/19,19:00:00,22760.0000000,22841.0000000,22746.0000000,22797.0000000,46612
04/09/19,20:00:00,22818.0000000,22851.0000000,22790.0000000,22812.0000000,6314
04/09/19,21:00:00,22811.0000000,22838.0000000,22787.0000000,22791.0000000,3794
04/09/19,22:00:00,22790.0000000,22918.0000000,22781.0000000,22909.0000000,12508
