<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
24/04/19,21:00:00,1280.1000000,1282.2000000,1280.1000000,1282.0000000,1526
24/04/19,22:00:00,1281.9000000,1282.0000000,1279.8000000,1280.0000000,1317
24/04/19,23:00:00,1280.2000000,1281.4000000,1280.2000000,1280.9000000,1045
25/04/19,00:00:00,1280.8000000,1281.0000000,1280.5000000,1280.7000000,587
25/04/19,11:00:00,1281.4000000,1283.7000000,1280.6000000,1282.9000000,3936
25/04/19,12:00:00,1283.0000000,1283.2000000,1281.4000000,1282.2000000,2634
25/04/19,13:00:00,1282.2000000,1283.0000000,1281.4000000,1281.9000000,1694
25/04/19,14:00:00,1281.9000000,1282.7000000,1281.6000000,1281.6000000,700
25/04/19,15:00:00,1281.8000000,1282.8000000,1280.6000000,1281.0000000,3994
25/04/19,16:00:00,1280.9000000,1283.4000000,1280.2000000,1282.5000000,4777
25/04/19,17:00:00,1282.5000000,1288.2000000,1281.4000000,1287.2000000,8077
25/04/19,18:00:00,1287.2000000,1287.3000000,1285.1000000,1285.1000000,2636
25/04/19,19:00:00,1285.2000000,1286.0000000,1282.5000000,1283.3000000,2546
25/04/19,20:00:00,1283.8000000,1283.8000000,1281.6000000,1283.2000000,1585
25/04/19,21:00:00,1283.2000000,1283.3000000,1282.1000000,1282.9000000,690
25/04/19,22:00:00,1282.6000000,1282.8000000,1281.6000000,1282.3000000,1138
25/04/19,23:00:00,1282.2000000,1282.8000000,1281.6000000,1282.3000000,438
26/04/19,00:00:00,1282.2000000,1282.7000000,1281.9000000,1282.5000000,591
26/04/19,11:00:00,1282.9000000,1287.8000000,1282.9000000,1286.6000000,3413
26/04/19,12:00:00,1286.4000000,1287.6000000,1286.3000000,1287.0000000,2024
26/04/19,13:00:00,1287.0000000,1287.1000000,1285.1000000,1285.2000000,1857
26/04/19,14:00:00,1285.1000000,1286.1000000,1284.4000000,1286.1000000,1884
26/04/19,15:00:00,1285.9000000,1286.5000000,1285.1000000,1286.0000000,986
26/04/19,16:00:00,1286.3000000,1289.0000000,1278.4000000,1287.3000000,11403
26/04/19,17:00:00,1287.2000000,1291.6000000,1285.9000000,1290.3000000,6444
26/04/19,18:00:00,1290.4000000,1292.6000000,1289.4000000,1291.5000000,6858
26/04/19,19:00:00,1291.4000000,1292.7000000,1291.3000000,1291.4000000,1690
26/04/19,20:00:00,1292.8000000,1294.1000000,1291.7000000,1292.8000000,2461
26/04/19,21:00:00,1293.0000000,1293.4000000,1290.5000000,1291.1000000,1599
26/04/19,22:00:00,1291.4000000,1291.7000000,1291.0000000,1291.2000000,924
26/04/19,23:00:00,1291.4000000,1291.6000000,1290.4000000,1290.4000000,568
27/04/19,00:00:00,1290.7000000,1291.0000000,1290.4000000,1290.4000000,659
29/04/19,11:00:00,1290.0000000,1290.0000000,1286.2000000,1286.3000000,4235
29/04/19,12:00:00,1286.2000000,1287.5000000,1285.9000000,1287.4000000,2566
29/04/19,13:00:00,1287.2000000,1288.0000000,1286.7000000,1287.5000000,1373
29/04/19,14:00:00,1287.3000000,1287.8000000,1285.9000000,1286.2000000,1828
29/04/19,15:00:00,1286.2000000,1286.5000000,1284.5000000,1286.2000000,2983
29/04/19,16:00:00,1286.3000000,1289.5000000,1285.1000000,1286.2000000,3839
29/04/19,17:00:00,1286.3000000,1286.3000000,1283.1000000,1283.5000000,4340
29/04/19,18:00:00,1283.7000000,1285.0000000,1282.8000000,1284.6000000,2332
29/04/19,19:00:00,1284.6000000,1284.9000000,1283.4000000,1283.7000000,906
29/04/19,20:00:00,1283.4000000,1284.4000000,1282.8000000,1283.9000000,1157
29/04/19,21:00:00,1283.7000000,1284.8000000,1283.5000000,1284.2000000,821
29/04/19,22:00:00,1284.0000000,1284.6000000,1283.6000000,1284.6000000,335
29/04/19,23:00:00,1284.8000000,1285.5000000,1284.6000000,1285.0000000,721
30/04/19,00:00:00,1284.9000000,1285.0000000,1284.1000000,1284.1000000,435
30/04/19,11:00:00,1284.5000000,1288.4000000,1284.5000000,1288.1000000,3774
30/04/19,12:00:00,1288.1000000,1289.3000000,1287.6000000,1288.2000000,3241
30/04/19,13:00:00,1288.2000000,1289.9000000,1288.1000000,1289.4000000,1294
30/04/19,14:00:00,1289.3000000,1289.7000000,1288.9000000,1289.2000000,592
30/04/19,15:00:00,1289.5000000,1290.8000000,1289.5000000,1290.5000000,2995
30/04/19,16:00:00,1290.5000000,1290.5000000,1285.6000000,1286.1000000,5840
30/04/19,17:00:00,1286.0000000,1290.0000000,1284.6000000,1286.6000000,6199
30/04/19,18:00:00,1286.4000000,1287.2000000,1285.2000000,1286.8000000,2838
30/04/19,19:00:00,1286.7000000,1289.3000000,1286.6000000,1288.8000000,1231
30/04/19,20:00:00,1288.2000000,1289.0000000,1287.5000000,1288.2000000,1313
30/04/19,21:00:00,1287.9000000,1289.0000000,1287.5000000,1288.6000000,520
30/04/19,22:00:00,1288.6000000,1288.8000000,1287.8000000,1288.8000000,681
30/04/19,23:00:00,1288.9000000,1288.9000000,1288.2000000,1288.3000000,498
01/05/19,00:00:00,1288.2000000,1288.9000000,1287.9000000,1288.0000000,730
02/05/19,11:00:00,1287.9000000,1287.9000000,1275.0000000,1275.7000000,7837
02/05/19,12:00:00,1275.6000000,1275.9000000,1274.5000000,1275.2000000,2462
02/05/19,13:00:00,1275.1000000,1276.0000000,1274.2000000,1276.0000000,1365
02/05/19,14:00:00,1275.8000000,1276.0000000,1274.5000000,1275.9000000,965
02/05/19,15:00:00,1276.0000000,1277.2000000,1275.3000000,1276.4000000,3715
02/05/19,16:00:00,1276.5000000,1277.4000000,1273.0000000,1273.8000000,4018
02/05/19,17:00:00,1273.8000000,1274.2000000,1270.8000000,1273.8000000,4970
02/05/19,18:00:00,1273.8000000,1274.6000000,1271.8000000,1273.8000000,2318
02/05/19,19:00:00,1274.0000000,1274.9000000,1272.4000000,1274.7000000,2681
02/05/19,20:00:00,1275.3000000,1276.3000000,1274.3000000,1274.3000000,1923
02/05/19,21:00:00,1274.5000000,1275.5000000,1274.1000000,1275.1000000,457
02/05/19,22:00:00,1275.2000000,1276.2000000,1275.1000000,1275.3000000,755
02/05/19,23:00:00,1275.3000000,1275.9000000,1274.5000000,1274.5000000,440
03/05/19,00:00:00,1275.0000000,1275.6000000,1274.8000000,1275.1000000,2606
03/05/19,11:00:00,1275.7000000,1276.8000000,1273.7000000,1274.9000000,2403
03/05/19,12:00:00,1274.9000000,1275.0000000,1273.6000000,1274.8000000,1380
03/05/19,13:00:00,1274.7000000,1274.9000000,1273.8000000,1274.8000000,789
03/05/19,14:00:00,1274.7000000,1275.7000000,1274.3000000,1274.3000000,1109
03/05/19,15:00:00,1274.3000000,1275.8000000,1273.8000000,1275.6000000,1799
03/05/19,16:00:00,1275.4000000,1280.2000000,1272.6000000,1279.9000000,13638
03/05/19,17:00:00,1280.0000000,1282.8000000,1279.5000000,1282.6000000,12207
03/05/19,18:00:00,1282.6000000,1285.6000000,1282.6000000,1284.2000000,11212
03/05/19,19:00:00,1284.0000000,1286.2000000,1283.1000000,1283.7000000,3371
03/05/19,20:00:00,1283.0000000,1284.9000000,1282.6000000,1284.9000000,1195
03/05/19,21:00:00,1284.9000000,1285.0000000,1282.9000000,1284.0000000,1539
03/05/19,22:00:00,1283.7000000,1284.1000000,1283.0000000,1283.4000000,1191
03/05/19,23:00:00,1283.2000000,1283.8000000,1282.2000000,1282.2000000,1048
04/05/19,00:00:00,1282.2000000,1283.3000000,1282.1000000,1283.1000000,3863
06/05/19,11:00:00,1283.3000000,1288.4000000,1283.3000000,1286.3000000,7857
06/05/19,12:00:00,1286.4000000,1287.8000000,1285.9000000,1286.5000000,3229
06/05/19,13:00:00,1286.6000000,1286.7000000,1285.7000000,1286.0000000,747
06/05/19,14:00:00,1286.0000000,1286.6000000,1285.1000000,1285.9000000,997
06/05/19,15:00:00,1286.0000000,1286.5000000,1284.3000000,1285.2000000,1042
06/05/19,16:00:00,1285.0000000,1285.7000000,1281.5000000,1282.0000000,2599
06/05/19,17:00:00,1282.1000000,1283.0000000,1280.9000000,1282.4000000,2884
06/05/19,18:00:00,1282.3000000,1283.9000000,1281.9000000,1283.6000000,1435
06/05/19,19:00:00,1283.6000000,1284.4000000,1282.3000000,1284.2000000,1297
06/05/19,20:00:00,1284.6000000,1285.8000000,1284.5000000,1285.8000000,1163
06/05/19,21:00:00,1285.8000000,1286.9000000,1285.0000000,1285.5000000,1458
06/05/19,22:00:00,1285.4000000,1286.3000000,1285.2000000,1285.3000000,807
06/05/19,23:00:00,1285.2000000,1285.6000000,1283.9000000,1284.2000000,1537
07/05/19,00:00:00,1284.3000000,1284.7000000,1284.3000000,1284.7000000,321
07/05/19,11:00:00,1285.7000000,1287.3000000,1285.2000000,1285.8000000,7945
07/05/19,12:00:00,1285.8000000,1286.3000000,1284.9000000,1285.6000000,1932
07/05/19,13:00:00,1285.8000000,1286.0000000,1284.7000000,1285.5000000,1596
07/05/19,14:00:00,1285.5000000,1285.8000000,1285.2000000,1285.6000000,446
07/05/19,15:00:00,1285.3000000,1285.4000000,1284.1000000,1284.3000000,3284
07/05/19,16:00:00,1284.5000000,1285.0000000,1282.5000000,1283.8000000,6906
07/05/19,17:00:00,1283.7000000,1286.4000000,1283.3000000,1285.0000000,4548
07/05/19,18:00:00,1285.0000000,1288.6000000,1285.0000000,1288.3000000,3527
07/05/19,19:00:00,1288.4000000,1288.8000000,1287.0000000,1287.2000000,4417
07/05/19,20:00:00,1287.6000000,1288.9000000,1287.5000000,1288.0000000,3799
07/05/19,21:00:00,1288.0000000,1289.3000000,1288.0000000,1288.8000000,2379
07/05/19,22:00:00,1288.7000000,1289.9000000,1287.4000000,1288.7000000,1919
07/05/19,23:00:00,1288.7000000,1289.3000000,1288.1000000,1288.2000000,867
08/05/19,00:00:00,1288.1000000,1288.6000000,1288.1000000,1288.4000000,534
08/05/19,11:00:00,1288.5000000,1291.5000000,1288.5000000,1290.0000000,8614
08/05/19,12:00:00,1290.0000000,1290.9000000,1289.6000000,1290.5000000,3033
08/05/19,13:00:00,1290.7000000,1291.9000000,1290.4000000,1291.8000000,6385
08/05/19,14:00:00,1291.8000000,1293.2000000,1290.6000000,1293.0000000,6250
08/05/19,15:00:00,1293.2000000,1293.5000000,1290.9000000,1291.4000000,1993
08/05/19,16:00:00,1291.4000000,1294.0000000,1291.0000000,1292.7000000,5830
08/05/19,17:00:00,1292.1000000,1292.8000000,1288.7000000,1289.4000000,12679
08/05/19,18:00:00,1289.2000000,1289.3000000,1286.2000000,1287.4000000,22798
08/05/19,19:00:00,1286.8000000,1287.5000000,1285.9000000,1286.7000000,4682
08/05/19,20:00:00,1285.9000000,1285.9000000,1284.0000000,1284.2000000,1944
08/05/19,21:00:00,1284.2000000,1285.4000000,1283.2000000,1284.9000000,2280
08/05/19,22:00:00,1284.8000000,1285.4000000,1284.2000000,1285.3000000,4340
08/05/19,23:00:00,1285.3000000,1285.6000000,1284.9000000,1285.2000000,628
09/05/19,00:00:00,1285.1000000,1285.2000000,1284.6000000,1284.9000000,754
10/05/19,11:00:00,1285.6000000,1289.3000000,1285.6000000,1288.0000000,13331
10/05/19,12:00:00,1288.0000000,1288.6000000,1287.6000000,1288.6000000,818
10/05/19,13:00:00,1288.5000000,1289.4000000,1288.3000000,1289.2000000,1684
10/05/19,14:00:00,1289.2000000,1289.6000000,1288.7000000,1289.1000000,528
10/05/19,15:00:00,1289.1000000,1289.6000000,1288.2000000,1288.8000000,1347
10/05/19,16:00:00,1288.6000000,1291.9000000,1287.7000000,1291.5000000,6758
10/05/19,17:00:00,1291.4000000,1291.4000000,1288.4000000,1290.2000000,3961
10/05/19,18:00:00,1290.3000000,1292.7000000,1289.3000000,1291.0000000,4304
10/05/19,19:00:00,1291.1000000,1292.1000000,1289.7000000,1292.0000000,1818
10/05/19,20:00:00,1290.6000000,1291.7000000,1290.5000000,1291.7000000,916
10/05/19,21:00:00,1291.9000000,1292.1000000,1289.6000000,1290.5000000,1275
10/05/19,22:00:00,1290.4000000,1290.6000000,1289.2000000,1289.4000000,259
10/05/19,23:00:00,1289.5000000,1290.2000000,1288.6000000,1289.7000000,622
11/05/19,00:00:00,1289.6000000,1289.9000000,1289.1000000,1289.7000000,430
13/05/19,11:00:00,1289.1000000,1289.1000000,1285.1000000,1287.5000000,5168
13/05/19,12:00:00,1287.5000000,1287.5000000,1286.3000000,1287.1000000,1141
13/05/19,13:00:00,1287.2000000,1287.7000000,1286.1000000,1287.1000000,837
13/05/19,14:00:00,1287.3000000,1287.4000000,1286.8000000,1286.9000000,344
13/05/19,15:00:00,1287.3000000,1287.9000000,1286.9000000,1287.6000000,1235
13/05/19,16:00:00,1287.6000000,1295.0000000,1286.6000000,1295.0000000,7867
13/05/19,17:00:00,1295.0000000,1303.0000000,1294.8000000,1300.8000000,13085
13/05/19,18:00:00,1300.8000000,1301.9000000,1298.9000000,1301.1000000,6708
13/05/19,19:00:00,1301.0000000,1302.2000000,1300.1000000,1301.2000000,2832
13/05/19,20:00:00,1300.8000000,1303.9000000,1300.7000000,1303.5000000,2841
13/05/19,21:00:00,1303.5000000,1304.4000000,1302.0000000,1302.7000000,2088
13/05/19,22:00:00,1302.7000000,1303.6000000,1301.9000000,1302.7000000,2423
13/05/19,23:00:00,1302.8000000,1303.3000000,1302.3000000,1302.6000000,948
14/05/19,00:00:00,1302.7000000,1303.3000000,1302.4000000,1303.0000000,505
14/05/19,11:00:00,1302.1000000,1302.1000000,1300.0000000,1301.8000000,2354
14/05/19,12:00:00,1301.8000000,1302.0000000,1300.1000000,1300.5000000,1128
14/05/19,13:00:00,1300.3000000,1301.5000000,1300.3000000,1301.2000000,1192
14/05/19,14:00:00,1301.3000000,1301.3000000,1300.4000000,1300.8000000,812
14/05/19,15:00:00,1300.9000000,1302.1000000,1299.5000000,1301.8000000,4248
14/05/19,16:00:00,1302.0000000,1302.8000000,1300.7000000,1302.8000000,3765
14/05/19,17:00:00,1302.8000000,1302.8000000,1300.5000000,1301.3000000,1422
14/05/19,18:00:00,1301.3000000,1301.9000000,1299.3000000,1299.4000000,5415
14/05/19,19:00:00,1299.2000000,1300.5000000,1296.9000000,1297.0000000,2919
14/05/19,20:00:00,1297.7000000,1299.8000000,1297.4000000,1299.3000000,2801
14/05/19,21:00:00,1299.2000000,1300.0000000,1298.2000000,1298.2000000,857
14/05/19,22:00:00,1298.7000000,1299.9000000,1298.7000000,1299.5000000,647
14/05/19,23:00:00,1299.5000000,1300.8000000,1298.9000000,1300.6000000,722
15/05/19,00:00:00,1300.7000000,1301.1000000,1300.2000000,1300.5000000,569
15/05/19,11:00:00,1300.0000000,1300.4000000,1296.6000000,1299.8000000,2960
15/05/19,12:00:00,1299.9000000,1302.1000000,1299.6000000,1301.9000000,1846
15/05/19,13:00:00,1302.0000000,1302.6000000,1301.1000000,1302.0000000,1780
15/05/19,14:00:00,1301.8000000,1301.8000000,1300.8000000,1301.2000000,705
15/05/19,15:00:00,1301.1000000,1302.7000000,1300.5000000,1302.6000000,1058
15/05/19,16:00:00,1302.6000000,1304.9000000,1301.6000000,1302.9000000,15893
15/05/19,17:00:00,1303.3000000,1304.5000000,1301.2000000,1302.6000000,3549
15/05/19,18:00:00,1302.6000000,1304.0000000,1298.5000000,1300.0000000,6948
15/05/19,19:00:00,1299.9000000,1300.4000000,1298.2000000,1299.4000000,1529
15/05/19,20:00:00,1299.7000000,1301.7000000,1299.5000000,1301.5000000,657
15/05/19,21:00:00,1301.7000000,1301.7000000,1300.0000000,1300.3000000,495
15/05/19,22:00:00,1300.1000000,1300.2000000,1299.4000000,1299.5000000,248
15/05/19,23:00:00,1299.5000000,1299.8000000,1299.0000000,1299.5000000,151
16/05/19,00:00:00,1299.8000000,1300.3000000,1299.5000000,1300.1000000,266
16/05/19,11:00:00,1300.1000000,1302.5000000,1299.8000000,1302.4000000,2673
16/05/19,12:00:00,1302.3000000,1302.3000000,1297.9000000,1299.1000000,2350
16/05/19,13:00:00,1299.1000000,1299.8000000,1297.5000000,1298.5000000,1588
16/05/19,14:00:00,1298.1000000,1298.2000000,1296.7000000,1297.0000000,1416
16/05/19,15:00:00,1297.1000000,1298.3000000,1296.9000000,1297.1000000,1039
16/05/19,16:00:00,1297.0000000,1298.2000000,1293.5000000,1294.9000000,7288
16/05/19,17:00:00,1294.3000000,1296.7000000,1294.3000000,1295.0000000,2504
16/05/19,18:00:00,1295.0000000,1295.3000000,1289.8000000,1291.1000000,5882
16/05/19,19:00:00,1291.1000000,1292.0000000,1287.5000000,1288.7000000,5118
16/05/19,20:00:00,1289.2000000,1290.4000000,1288.8000000,1289.7000000,2510
16/05/19,21:00:00,1289.7000000,1290.6000000,1289.0000000,1289.8000000,1395
16/05/19,22:00:00,1289.6000000,1289.8000000,1288.8000000,1289.8000000,550
16/05/19,23:00:00,1289.9000000,1290.5000000,1289.7000000,1290.3000000,659
17/05/19,00:00:00,1290.3000000,1290.5000000,1290.0000000,1290.4000000,262
17/05/19,11:00:00,1290.7000000,1292.1000000,1288.6000000,1289.1000000,3195
17/05/19,12:00:00,1289.0000000,1290.4000000,1288.8000000,1290.3000000,931
17/05/19,13:00:00,1290.1000000,1290.4000000,1288.0000000,1288.2000000,1326
17/05/19,14:00:00,1288.4000000,1288.7000000,1287.2000000,1288.7000000,1909
17/05/19,15:00:00,1288.6000000,1290.6000000,1288.6000000,1289.1000000,1865
17/05/19,16:00:00,1289.4000000,1289.8000000,1285.8000000,1287.0000000,5225
17/05/19,17:00:00,1286.9000000,1288.3000000,1283.0000000,1284.6000000,5448
17/05/19,18:00:00,1284.3000000,1284.3000000,1278.7000000,1279.3000000,6754
17/05/19,19:00:00,1279.3000000,1280.6000000,1278.8000000,1279.8000000,2301
17/05/19,20:00:00,1280.3000000,1281.1000000,1279.1000000,1279.3000000,1224
17/05/19,21:00:00,1279.3000000,1280.3000000,1278.0000000,1280.3000000,1344
17/05/19,22:00:00,1280.0000000,1280.2000000,1279.3000000,1279.5000000,796
17/05/19,23:00:00,1279.5000000,1281.8000000,1279.5000000,1281.7000000,1201
18/05/19,00:00:00,1281.6000000,1281.7000000,1280.9000000,1281.1000000,777
20/05/19,11:00:00,1280.6000000,1280.8000000,1278.4000000,1279.8000000,3070
20/05/19,12:00:00,1279.8000000,1279.8000000,1277.2000000,1278.3000000,2231
20/05/19,13:00:00,1278.3000000,1278.6000000,1276.7000000,1278.0000000,1365
20/05/19,14:00:00,1278.0000000,1279.8000000,1277.7000000,1279.3000000,2534
20/05/19,15:00:00,1279.5000000,1280.5000000,1278.9000000,1279.4000000,1072
20/05/19,16:00:00,1279.6000000,1281.7000000,1278.5000000,1279.5000000,2154
20/05/19,17:00:00,1279.8000000,1281.0000000,1278.2000000,1279.9000000,1881
20/05/19,18:00:00,1279.9000000,1281.4000000,1279.9000000,1280.9000000,2292
20/05/19,19:00:00,1280.9000000,1282.2000000,1280.1000000,1281.2000000,1253
20/05/19,20:00:00,1279.9000000,1280.2000000,1278.8000000,1279.2000000,1659
20/05/19,21:00:00,1279.3000000,1280.9000000,1279.3000000,1280.2000000,521
20/05/19,22:00:00,1280.2000000,1280.9000000,1280.0000000,1280.9000000,325
20/05/19,23:00:00,1280.9000000,1281.6000000,1280.7000000,1281.3000000,690
21/05/19,00:00:00,1281.3000000,1281.4000000,1280.9000000,1281.1000000,255
21/05/19,11:00:00,1280.5000000,1280.5000000,1277.6000000,1278.9000000,2214
21/05/19,12:00:00,1278.7000000,1279.3000000,1278.1000000,1278.3000000,650
21/05/19,13:00:00,1278.3000000,1279.2000000,1278.1000000,1278.7000000,853
21/05/19,14:00:00,1278.7000000,1279.4000000,1277.6000000,1278.0000000,1465
21/05/19,15:00:00,1277.9000000,1278.3000000,1274.3000000,1274.7000000,4162
21/05/19,16:00:00,1274.8000000,1275.8000000,1273.5000000,1275.1000000,3070
21/05/19,17:00:00,1275.2000000,1276.6000000,1272.6000000,1274.1000000,3158
21/05/19,18:00:00,1274.1000000,1277.7000000,1273.5000000,1276.6000000,2715
21/05/19,19:00:00,1276.7000000,1277.8000000,1276.4000000,1277.1000000,1123
21/05/19,20:00:00,1276.4000000,1277.7000000,1276.1000000,1276.9000000,620
21/05/19,21:00:00,1276.6000000,1277.5000000,1275.6000000,1277.5000000,898
21/05/19,22:00:00,1277.5000000,1277.7000000,1276.7000000,1277.6000000,232
21/05/19,23:00:00,1277.6000000,1278.2000000,1277.5000000,1277.9000000,756
22/05/19,00:00:00,1278.1000000,1278.3000000,1277.5000000,1277.6000000,383
22/05/19,11:00:00,1277.3000000,1277.3000000,1275.1000000,1276.0000000,1160
22/05/19,12:00:00,1276.0000000,1278.0000000,1275.6000000,1277.7000000,3495
22/05/19,13:00:00,1277.8000000,1278.2000000,1276.8000000,1276.9000000,835
22/05/19,14:00:00,1276.8000000,1277.5000000,1276.6000000,1277.4000000,800
22/05/19,15:00:00,1277.2000000,1279.8000000,1277.2000000,1278.9000000,3562
22/05/19,16:00:00,1278.7000000,1280.6000000,1278.5000000,1278.8000000,2622
22/05/19,17:00:00,1279.0000000,1279.2000000,1276.8000000,1277.4000000,2235
22/05/19,18:00:00,1277.3000000,1278.6000000,1276.3000000,1278.6000000,1958
22/05/19,19:00:00,1278.6000000,1279.3000000,1278.4000000,1279.1000000,816
22/05/19,20:00:00,1278.9000000,1279.7000000,1277.3000000,1277.6000000,749
22/05/19,21:00:00,1278.0000000,1278.2000000,1277.1000000,1277.7000000,398
22/05/19,22:00:00,1278.0000000,1278.2000000,1276.6000000,1276.7000000,419
22/05/19,23:00:00,1276.7000000,1276.9000000,1276.0000000,1276.4000000,503
23/05/19,00:00:00,1276.4000000,1276.6000000,1276.0000000,1276.3000000,376
23/05/19,11:00:00,1276.8000000,1278.0000000,1275.6000000,1277.3000000,1313
23/05/19,12:00:00,1277.2000000,1279.4000000,1277.0000000,1278.5000000,1855
23/05/19,13:00:00,1278.4000000,1278.8000000,1277.6000000,1278.4000000,1037
23/05/19,14:00:00,1278.3000000,1280.8000000,1278.3000000,1280.6000000,1513
23/05/19,15:00:00,1280.4000000,1280.9000000,1279.5000000,1280.1000000,1338
23/05/19,16:00:00,1280.1000000,1286.6000000,1279.9000000,1285.5000000,6022
23/05/19,17:00:00,1285.6000000,1286.9000000,1282.0000000,1286.3000000,8757
23/05/19,18:00:00,1286.2000000,1289.0000000,1285.8000000,1288.1000000,6324
23/05/19,19:00:00,1288.3000000,1289.9000000,1287.8000000,1288.1000000,3818
23/05/19,20:00:00,1288.8000000,1289.0000000,1287.5000000,1288.9000000,1809
23/05/19,21:00:00,1288.8000000,1289.2000000,1287.0000000,1287.4000000,3025
23/05/19,22:00:00,1287.0000000,1288.0000000,1286.7000000,1287.6000000,1196
23/05/19,23:00:00,1287.7000000,1288.2000000,1285.8000000,1286.2000000,1590
24/05/19,00:00:00,1286.5000000,1286.5000000,1285.8000000,1286.3000000,532
24/05/19,11:00:00,1285.6000000,1287.3000000,1285.2000000,1285.5000000,2048
24/05/19,12:00:00,1285.4000000,1285.6000000,1284.0000000,1284.6000000,1699
24/05/19,13:00:00,1284.5000000,1285.0000000,1283.6000000,1284.5000000,930
24/05/19,14:00:00,1284.1000000,1284.2000000,1283.2000000,1284.0000000,1466
24/05/19,15:00:00,1284.1000000,1285.1000000,1283.6000000,1284.3000000,1512
24/05/19,16:00:00,1284.5000000,1287.2000000,1284.3000000,1285.7000000,2099
